timestamp,open,high,low,close,volume
2025-06-25 01:00:00,146.11,146.21,145.07,145.8,47115.582
2025-06-25 02:00:00,145.81,146.9,145.62,145.9,104907.774
2025-06-25 03:00:00,145.91,146.35,145.51,145.52,61893.472
2025-06-25 04:00:00,145.51,145.61,144.88,145.39,64595.619
2025-06-25 05:00:00,145.4,145.82,145.12,145.4,33918.726
2025-06-25 06:00:00,145.4,146.44,145.19,146.31,62153.169
2025-06-25 07:00:00,146.31,147.49,146.0,147.01,133568.16
2025-06-25 08:00:00,147.01,147.13,145.03,145.84,77237.441
2025-06-25 09:00:00,145.85,146.81,145.04,145.5,111368.327
2025-06-25 10:00:00,145.5,146.25,145.08,145.89,80290.961
2025-06-25 11:00:00,145.9,146.39,145.17,146.26,78968.529
2025-06-25 12:00:00,146.26,146.46,145.45,146.44,93392.075
2025-06-25 13:00:00,146.44,147.95,146.14,147.37,182941.488
2025-06-25 14:00:00,147.37,147.43,144.75,145.65,214396.931
2025-06-25 15:00:00,145.66,145.66,143.12,143.69,226990.921
2025-06-25 16:00:00,143.7,144.27,142.82,143.43,108977.004
2025-06-25 17:00:00,143.43,144.57,143.07,143.88,65338.3
2025-06-25 18:00:00,143.87,143.95,143.12,143.3,85266.446
2025-06-25 19:00:00,143.3,144.74,143.25,144.74,79867.607
2025-06-25 20:00:00,144.74,145.19,144.18,145.09,58482.318
2025-06-25 21:00:00,145.08,145.61,144.09,144.38,49368.852
2025-06-25 22:00:00,144.38,144.38,142.92,143.2,51194.992
2025-06-25 23:00:00,143.19,143.62,142.25,143.57,89674.863
2025-06-26 00:00:00,143.57,144.37,143.43,144.17,44553.157
2025-06-26 01:00:00,144.18,146.19,143.69,145.3,86798.815
2025-06-26 02:00:00,145.31,146.48,144.95,146.23,107175.189
2025-06-26 03:00:00,146.23,148.0,145.68,145.9,152588.033
2025-06-26 04:00:00,145.91,146.07,144.97,145.44,58817.075
2025-06-26 05:00:00,145.44,145.72,144.02,144.49,128005.908
2025-06-26 06:00:00,144.49,145.16,144.2,144.86,57538.205
2025-06-26 07:00:00,144.85,145.93,144.73,145.15,68855.276
2025-06-26 08:00:00,145.16,145.81,144.69,144.87,52384.354
2025-06-26 09:00:00,144.88,145.16,143.64,143.83,113158.334
2025-06-26 10:00:00,143.82,144.21,143.2,143.53,75615.25
2025-06-26 11:00:00,143.53,143.97,143.2,143.65,69423.278
2025-06-26 12:00:00,143.65,143.96,142.78,143.01,116177.805
2025-06-26 13:00:00,143.01,143.26,141.41,141.84,179428.51
2025-06-26 14:00:00,141.83,143.77,141.51,143.12,134310.645
2025-06-26 15:00:00,143.13,143.58,141.53,143.0,139583.56
2025-06-26 16:00:00,143.0,143.24,142.11,142.32,70449.791
2025-06-26 17:00:00,142.32,143.07,141.56,141.71,108651.651
2025-06-26 18:00:00,141.72,142.5,140.89,141.52,104097.609
2025-06-26 19:00:00,141.52,142.64,141.2,142.29,76023.735
2025-06-26 20:00:00,142.28,143.96,142.01,142.97,136382.885
2025-06-26 21:00:00,142.98,143.31,139.32,140.43,210435.194
2025-06-26 22:00:00,140.42,140.9,138.93,139.03,134713.765
2025-06-26 23:00:00,139.03,139.34,138.62,139.06,97339.918
2025-06-27 00:00:00,139.05,139.31,137.84,137.85,187785.576
2025-06-27 01:00:00,137.85,139.87,137.14,139.44,184772.636
2025-06-27 02:00:00,139.44,141.03,139.24,140.89,63328.944
2025-06-27 03:00:00,140.89,141.58,140.72,141.36,50588.987
2025-06-27 04:00:00,141.37,141.56,140.86,141.34,42912.573
2025-06-27 05:00:00,141.33,142.13,140.51,140.63,55320.161
2025-06-27 06:00:00,140.63,141.4,140.32,141.27,58769.796
2025-06-27 07:00:00,141.27,142.22,140.18,140.33,115397.16
2025-06-27 08:00:00,140.33,142.8,140.32,142.23,143778.883
2025-06-27 09:00:00,142.23,142.31,141.57,142.1,84647.001
2025-06-27 10:00:00,142.1,142.25,141.53,141.89,55951.942
2025-06-27 11:00:00,141.9,142.34,141.6,142.15,48328.867
2025-06-27 12:00:00,142.15,142.8,141.15,141.34,100279.99
2025-06-27 13:00:00,141.35,142.97,141.16,142.75,88565.599
2025-06-27 14:00:00,142.76,143.49,141.32,141.88,151272.543
2025-06-27 15:00:00,141.87,143.85,141.6,143.47,116216.563
2025-06-27 16:00:00,143.47,144.85,143.08,143.73,217279.828
2025-06-27 17:00:00,143.73,143.86,140.81,141.57,148650.603
2025-06-27 18:00:00,141.57,141.76,140.12,140.64,82313.855
2025-06-27 19:00:00,140.64,142.07,140.51,141.78,77719.368
2025-06-27 20:00:00,141.77,142.89,141.63,142.87,63382.216
2025-06-27 21:00:00,142.86,143.36,142.36,142.59,163926.133
2025-06-27 22:00:00,142.59,143.03,142.59,142.64,85293.493
2025-06-27 23:00:00,142.64,142.66,141.87,142.09,85364.433
2025-06-28 00:00:00,142.09,142.48,141.46,141.76,104128.348
2025-06-28 01:00:00,141.76,142.66,141.13,142.58,97881.935
2025-06-28 02:00:00,142.58,143.42,142.52,143.01,66281.339
2025-06-28 03:00:00,143.02,143.55,142.85,143.4,27199.866
2025-06-28 04:00:00,143.39,143.45,143.08,143.23,22989.173
2025-06-28 05:00:00,143.24,144.13,143.23,143.93,122044.694
2025-06-28 06:00:00,143.93,144.84,143.81,144.82,67049.001
2025-06-28 07:00:00,144.83,146.81,144.56,146.57,204978.974
2025-06-28 08:00:00,146.56,147.26,146.17,146.39,240286.84
2025-06-28 09:00:00,146.39,147.57,145.61,147.2,150574.426
2025-06-28 10:00:00,147.2,147.5,146.8,146.95,103544.416
2025-06-28 11:00:00,146.95,147.62,146.95,147.15,178978.232
2025-06-28 12:00:00,147.14,147.34,146.39,146.44,62435.682
2025-06-28 13:00:00,146.44,146.84,145.87,146.14,76973.751
2025-06-28 14:00:00,146.13,147.12,146.13,146.84,75302.249
2025-06-28 15:00:00,146.85,148.67,146.75,148.17,141399.447
2025-06-28 16:00:00,148.16,149.8,148.1,149.16,292947.584
2025-06-28 17:00:00,149.16,152.7,149.09,152.17,233245.765
2025-06-28 18:00:00,152.16,152.29,150.38,151.3,121547.231
2025-06-28 19:00:00,151.29,151.6,150.66,150.67,81928.834
2025-06-28 20:00:00,150.67,150.94,150.06,150.08,54922.149
2025-06-28 21:00:00,150.08,151.22,150.04,151.07,56400.32
2025-06-28 22:00:00,151.07,151.37,150.73,150.82,38108.182
2025-06-28 23:00:00,150.82,151.3,150.56,150.72,36688.244
2025-06-29 00:00:00,150.73,151.08,150.27,150.64,73335.641
2025-06-29 01:00:00,150.64,150.9,150.21,150.24,77069.38
2025-06-29 02:00:00,150.25,150.32,149.42,149.88,117753.985
2025-06-29 03:00:00,149.87,150.17,149.46,149.47,53083.264
2025-06-29 04:00:00,149.47,149.97,149.36,149.78,37423.759
2025-06-29 05:00:00,149.79,149.88,149.41,149.7,45018.279
2025-06-29 06:00:00,149.7,150.24,149.59,149.76,53015.357
2025-06-29 07:00:00,149.75,150.33,149.56,150.32,32991.642
2025-06-29 08:00:00,150.33,151.01,149.93,150.78,63786.736
2025-06-29 09:00:00,150.78,152.24,150.51,151.09,108175.312
2025-06-29 10:00:00,151.09,151.82,150.87,151.4,78029.876
2025-06-29 11:00:00,151.41,151.8,150.93,151.68,68102.537
2025-06-29 12:00:00,151.68,151.99,150.91,151.86,69494.207
2025-06-29 13:00:00,151.86,152.0,151.14,151.77,73375.323
2025-06-29 14:00:00,151.76,152.55,151.17,151.29,134973.629
2025-06-29 15:00:00,151.29,151.77,150.72,150.75,75695.878
2025-06-29 16:00:00,150.76,150.96,149.72,150.51,99264.667
2025-06-29 17:00:00,150.51,151.43,150.36,151.43,69256.044
2025-06-29 18:00:00,151.42,152.24,151.17,151.89,65385.2
2025-06-29 19:00:00,151.88,151.92,150.95,151.18,58085.978
2025-06-29 20:00:00,151.19,151.41,150.83,150.84,39920.604
2025-06-29 21:00:00,150.85,152.0,150.35,151.66,65650.431
2025-06-29 22:00:00,151.67,154.77,151.6,152.92,441758.205
2025-06-29 23:00:00,152.91,153.76,152.52,153.32,149380.238
2025-06-30 00:00:00,153.32,154.08,152.47,152.59,230657.624
2025-06-30 01:00:00,152.59,152.6,151.6,152.03,91040.366
2025-06-30 02:00:00,152.04,152.64,151.93,152.01,68928.843
2025-06-30 03:00:00,152.01,152.18,151.26,151.77,60803.447
2025-06-30 04:00:00,151.77,152.02,150.96,151.1,59089.541
2025-06-30 05:00:00,151.1,151.44,150.52,151.33,99432.51
2025-06-30 06:00:00,151.32,151.39,150.0,150.45,88456.299
2025-06-30 07:00:00,150.45,150.78,149.7,150.64,102824.376
2025-06-30 08:00:00,150.63,150.84,149.45,149.84,65348.117
2025-06-30 09:00:00,149.85,150.48,149.64,149.89,65129.681
2025-06-30 10:00:00,149.9,150.41,149.89,150.31,46090.27
2025-06-30 11:00:00,150.31,151.07,150.08,150.38,131334.893
2025-06-30 12:00:00,150.38,150.7,149.67,149.92,60210.456
2025-06-30 13:00:00,149.91,151.76,149.82,150.9,91982.021
2025-06-30 14:00:00,150.9,152.35,149.95,151.34,200309.815
2025-06-30 15:00:00,151.34,159.99,150.85,157.83,1152245.05
2025-06-30 16:00:00,157.83,158.46,156.29,157.02,410386.69
2025-06-30 17:00:00,157.03,157.45,156.48,156.74,156717.787
2025-06-30 18:00:00,156.75,157.67,155.32,155.77,153685.663
2025-06-30 19:00:00,155.76,157.97,155.64,157.77,139715.274
2025-06-30 20:00:00,157.77,157.8,156.08,156.58,108769.362
2025-06-30 21:00:00,156.59,156.86,155.39,155.55,94239.323
2025-06-30 22:00:00,155.55,156.01,155.01,155.17,113101.806
2025-06-30 23:00:00,155.17,155.8,154.5,154.81,80891.121
2025-07-01 00:00:00,154.82,155.64,153.39,154.76,128031.629
2025-07-01 01:00:00,154.76,155.22,154.3,154.39,81261.533
2025-07-01 02:00:00,154.39,154.39,153.17,153.34,84403.641
2025-07-01 03:00:00,153.34,153.98,153.18,153.94,46495.355
2025-07-01 04:00:00,153.93,153.93,152.46,152.5,70713.016
2025-07-01 05:00:00,152.51,152.79,151.0,151.48,225844.626
2025-07-01 06:00:00,151.48,151.5,150.96,151.27,75286.041
2025-07-01 07:00:00,151.27,151.5,148.82,150.07,272410.391
2025-07-01 08:00:00,150.06,150.07,149.01,149.06,154703.687
2025-07-01 09:00:00,149.05,149.4,148.4,149.23,117346.219
2025-07-01 10:00:00,149.23,149.35,148.57,148.96,101380.33
2025-07-01 11:00:00,148.95,149.2,148.14,148.84,96894.128
2025-07-01 12:00:00,148.85,149.06,147.91,148.35,106493.164
2025-07-01 13:00:00,148.34,148.54,146.89,148.34,197213.636
2025-07-01 14:00:00,148.34,149.29,146.24,147.23,214743.476
2025-07-01 15:00:00,147.22,147.85,146.8,147.22,96342.373
2025-07-01 16:00:00,147.22,148.36,147.06,148.33,90714.009
2025-07-01 17:00:00,148.33,148.45,147.6,147.92,78253.504
2025-07-01 18:00:00,147.92,147.93,145.5,146.01,130919.73
2025-07-01 19:00:00,146.0,146.7,145.33,145.46,147515.86
2025-07-01 20:00:00,145.46,146.68,144.85,146.45,116735.646
2025-07-01 21:00:00,146.44,147.0,146.02,146.51,55819.902
2025-07-01 22:00:00,146.51,147.02,146.22,146.72,41094.801
2025-07-01 23:00:00,146.73,146.96,146.3,146.88,40245.477
2025-07-02 00:00:00,146.87,147.53,146.61,146.76,55870.529
2025-07-02 01:00:00,146.76,147.92,145.85,147.84,80145.726
2025-07-02 02:00:00,147.85,148.47,147.29,148.42,75454.226
2025-07-02 03:00:00,148.42,149.25,148.27,148.87,80475.029
2025-07-02 04:00:00,148.86,149.26,148.32,149.14,55956.928
2025-07-02 05:00:00,149.13,149.17,148.52,149.04,53117.45
2025-07-02 06:00:00,149.04,149.78,148.71,149.67,75038.454
2025-07-02 07:00:00,149.68,149.92,148.87,149.09,62943.781
2025-07-02 08:00:00,149.1,149.99,149.08,149.19,91634.741
2025-07-02 09:00:00,149.19,149.59,148.59,148.64,75641.489
2025-07-02 10:00:00,148.65,149.5,148.44,149.47,62931.884
2025-07-02 11:00:00,149.46,149.67,148.53,148.57,52297.696
